2025-06-21 14:19:54,674 - DEBUG - Collected CPU usage: 10.9%
2025-06-21 14:19:54,688 - DEBUG - Collected Memory usage: 88.9%
2025-06-21 14:19:54,688 - DEBUG - Disk C:\ (C:\): 93.4%
2025-06-21 14:19:54,688 - DEBUG - Average Disk usage: 93.4%
2025-06-21 14:19:54,689 - INFO - Updated plot with CPU: 10.9%, Memory: 88.9%, Disk: 93.4%
2025-06-21 14:19:55,589 - DEBUG - Collected CPU usage: 7.5%
2025-06-21 14:19:55,608 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:19:55,608 - DEBUG - Disk C:\ (C:\): 93.5%
2025-06-21 14:19:55,608 - DEBUG - Average Disk usage: 93.5%
2025-06-21 14:19:55,608 - INFO - Collected data - CPU: 7.5%, Memory: 88.7%, Disk: 93.5%
2025-06-21 14:19:55,699 - DEBUG - Collected CPU usage: 9.1%
2025-06-21 14:19:55,705 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:19:55,714 - DEBUG - Disk C:\ (C:\): 93.5%
2025-06-21 14:19:55,714 - DEBUG - Average Disk usage: 93.5%
2025-06-21 14:19:55,716 - INFO - Updated plot with CPU: 9.1%, Memory: 88.7%, Disk: 93.5%
2025-06-21 14:19:56,610 - DEBUG - Collected CPU usage: 9.7%
2025-06-21 14:19:56,625 - DEBUG - Collected Memory usage: 88.8%
2025-06-21 14:19:56,625 - DEBUG - Disk C:\ (C:\): 93.5%
2025-06-21 14:19:56,625 - DEBUG - Average Disk usage: 93.5%
2025-06-21 14:19:56,625 - INFO - Collected data - CPU: 9.7%, Memory: 88.8%, Disk: 93.5%
2025-06-21 14:19:56,733 - DEBUG - Collected CPU usage: 10.0%
2025-06-21 14:19:56,745 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:19:56,747 - DEBUG - Disk C:\ (C:\): 93.5%
2025-06-21 14:19:56,747 - DEBUG - Average Disk usage: 93.5%
2025-06-21 14:19:56,748 - INFO - Updated plot with CPU: 10.0%, Memory: 88.7%, Disk: 93.5%
2025-06-21 14:19:57,626 - DEBUG - Collected CPU usage: 4.6%
2025-06-21 14:19:57,633 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:19:57,633 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:57,633 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:57,633 - INFO - Collected data - CPU: 4.6%, Memory: 88.7%, Disk: 93.6%
2025-06-21 14:19:57,754 - DEBUG - Collected CPU usage: 5.5%
2025-06-21 14:19:57,767 - DEBUG - Collected Memory usage: 88.8%
2025-06-21 14:19:57,768 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:57,768 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:57,769 - INFO - Updated plot with CPU: 5.5%, Memory: 88.8%, Disk: 93.6%
2025-06-21 14:19:58,634 - DEBUG - Collected CPU usage: 27.3%
2025-06-21 14:19:58,641 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:19:58,641 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:58,641 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:58,641 - INFO - Collected data - CPU: 27.3%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:19:58,777 - DEBUG - Collected CPU usage: 13.4%
2025-06-21 14:19:58,785 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:19:58,785 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:58,785 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:58,787 - INFO - Updated plot with CPU: 13.4%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:19:59,642 - DEBUG - Collected CPU usage: 5.0%
2025-06-21 14:19:59,649 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:19:59,649 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:59,649 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:59,649 - INFO - Collected data - CPU: 5.0%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:19:59,801 - DEBUG - Collected CPU usage: 4.7%
2025-06-21 14:19:59,807 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:19:59,808 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:19:59,808 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:19:59,809 - INFO - Updated plot with CPU: 4.7%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:00,650 - DEBUG - Collected CPU usage: 31.7%
2025-06-21 14:20:00,657 - DEBUG - Collected Memory usage: 88.6%
2025-06-21 14:20:00,657 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:00,657 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:00,657 - INFO - Collected data - CPU: 31.7%, Memory: 88.6%, Disk: 93.6%
2025-06-21 14:20:00,825 - DEBUG - Collected CPU usage: 29.4%
2025-06-21 14:20:00,833 - DEBUG - Collected Memory usage: 88.6%
2025-06-21 14:20:00,833 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:00,833 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:00,834 - INFO - Updated plot with CPU: 29.4%, Memory: 88.6%, Disk: 93.6%
2025-06-21 14:20:01,658 - DEBUG - Collected CPU usage: 20.6%
2025-06-21 14:20:01,664 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:20:01,664 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:01,665 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:01,665 - INFO - Collected data - CPU: 20.6%, Memory: 88.7%, Disk: 93.6%
2025-06-21 14:20:01,843 - DEBUG - Collected CPU usage: 20.7%
2025-06-21 14:20:01,854 - DEBUG - Collected Memory usage: 88.7%
2025-06-21 14:20:01,854 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:01,854 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:01,856 - INFO - Updated plot with CPU: 20.7%, Memory: 88.7%, Disk: 93.6%
2025-06-21 14:20:02,665 - DEBUG - Collected CPU usage: 4.4%
2025-06-21 14:20:02,672 - DEBUG - Collected Memory usage: 88.3%
2025-06-21 14:20:02,672 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:02,672 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:02,672 - INFO - Collected data - CPU: 4.4%, Memory: 88.3%, Disk: 93.6%
2025-06-21 14:20:02,868 - DEBUG - Collected CPU usage: 3.5%
2025-06-21 14:20:02,874 - DEBUG - Collected Memory usage: 88.4%
2025-06-21 14:20:02,874 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:02,874 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:02,875 - INFO - Updated plot with CPU: 3.5%, Memory: 88.4%, Disk: 93.6%
2025-06-21 14:20:03,674 - DEBUG - Collected CPU usage: 1.4%
2025-06-21 14:20:03,679 - DEBUG - Collected Memory usage: 88.4%
2025-06-21 14:20:03,680 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:03,680 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:03,680 - INFO - Collected data - CPU: 1.4%, Memory: 88.4%, Disk: 93.6%
2025-06-21 14:20:03,891 - DEBUG - Collected CPU usage: 3.6%
2025-06-21 14:20:03,897 - DEBUG - Collected Memory usage: 88.4%
2025-06-21 14:20:03,898 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:03,898 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:03,899 - INFO - Updated plot with CPU: 3.6%, Memory: 88.4%, Disk: 93.6%
2025-06-21 14:20:04,681 - DEBUG - Collected CPU usage: 8.0%
2025-06-21 14:20:04,689 - DEBUG - Collected Memory usage: 88.4%
2025-06-21 14:20:04,689 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:04,689 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:04,689 - INFO - Collected data - CPU: 8.0%, Memory: 88.4%, Disk: 93.6%
2025-06-21 14:20:04,909 - DEBUG - Collected CPU usage: 10.2%
2025-06-21 14:20:04,917 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:04,918 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:04,918 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:04,919 - INFO - Updated plot with CPU: 10.2%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:05,691 - DEBUG - Collected CPU usage: 5.7%
2025-06-21 14:20:05,696 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:05,696 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:05,696 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:05,696 - INFO - Collected data - CPU: 5.7%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:05,920 - DEBUG - Collected CPU usage: 4.9%
2025-06-21 14:20:05,926 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:05,926 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:05,926 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:05,927 - INFO - Updated plot with CPU: 4.9%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:06,698 - DEBUG - Collected CPU usage: 3.1%
2025-06-21 14:20:06,704 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:06,705 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:06,705 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:06,705 - INFO - Collected data - CPU: 3.1%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:06,929 - DEBUG - Collected CPU usage: 3.1%
2025-06-21 14:20:06,936 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:06,936 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:06,936 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:06,937 - INFO - Updated plot with CPU: 3.1%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:07,706 - DEBUG - Collected CPU usage: 3.9%
2025-06-21 14:20:07,712 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:07,712 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:07,712 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:07,712 - INFO - Collected data - CPU: 3.9%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:07,950 - DEBUG - Collected CPU usage: 3.6%
2025-06-21 14:20:07,956 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:07,956 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:07,956 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:07,958 - INFO - Updated plot with CPU: 3.6%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:08,714 - DEBUG - Collected CPU usage: 2.7%
2025-06-21 14:20:08,719 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:08,719 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:08,719 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:08,720 - INFO - Collected data - CPU: 2.7%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:08,960 - DEBUG - Collected CPU usage: 3.3%
2025-06-21 14:20:08,966 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:08,966 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:08,966 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:08,967 - INFO - Updated plot with CPU: 3.3%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:09,721 - DEBUG - Collected CPU usage: 2.3%
2025-06-21 14:20:09,727 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:09,728 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:09,728 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:09,728 - INFO - Collected data - CPU: 2.3%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:09,976 - DEBUG - Collected CPU usage: 1.8%
2025-06-21 14:20:09,981 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:09,981 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:09,981 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:09,982 - INFO - Updated plot with CPU: 1.8%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:10,729 - DEBUG - Collected CPU usage: 4.2%
2025-06-21 14:20:10,735 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:10,735 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:10,735 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:10,735 - INFO - Collected data - CPU: 4.2%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:10,994 - DEBUG - Collected CPU usage: 3.5%
2025-06-21 14:20:11,000 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:11,001 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:11,001 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:11,002 - INFO - Updated plot with CPU: 3.5%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:11,736 - DEBUG - Collected CPU usage: 3.3%
2025-06-21 14:20:11,742 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:11,743 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:11,743 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:11,743 - INFO - Collected data - CPU: 3.3%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:12,005 - DEBUG - Collected CPU usage: 3.7%
2025-06-21 14:20:12,011 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:12,012 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:12,012 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:12,013 - INFO - Updated plot with CPU: 3.7%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:12,744 - DEBUG - Collected CPU usage: 8.0%
2025-06-21 14:20:12,751 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:12,751 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:12,751 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:12,751 - INFO - Collected data - CPU: 8.0%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:13,029 - DEBUG - Collected CPU usage: 8.4%
2025-06-21 14:20:13,036 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:13,036 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:13,036 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:13,038 - INFO - Updated plot with CPU: 8.4%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:13,752 - DEBUG - Collected CPU usage: 4.6%
2025-06-21 14:20:13,759 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:13,759 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:13,759 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:13,759 - INFO - Collected data - CPU: 4.6%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:14,053 - DEBUG - Collected CPU usage: 5.6%
2025-06-21 14:20:14,060 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:14,060 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:14,060 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:14,061 - INFO - Updated plot with CPU: 5.6%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:14,760 - DEBUG - Collected CPU usage: 5.8%
2025-06-21 14:20:14,766 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:14,766 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:14,766 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:14,766 - INFO - Collected data - CPU: 5.8%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:15,072 - DEBUG - Collected CPU usage: 2.3%
2025-06-21 14:20:15,080 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:15,081 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:15,081 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:15,082 - INFO - Updated plot with CPU: 2.3%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:15,768 - DEBUG - Collected CPU usage: 14.0%
2025-06-21 14:20:15,775 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:15,776 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:15,776 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:15,776 - INFO - Collected data - CPU: 14.0%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:16,083 - DEBUG - Collected CPU usage: 11.3%
2025-06-21 14:20:16,090 - DEBUG - Collected Memory usage: 88.0%
2025-06-21 14:20:16,090 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:16,090 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:16,092 - INFO - Updated plot with CPU: 11.3%, Memory: 88.0%, Disk: 93.6%
2025-06-21 14:20:16,777 - DEBUG - Collected CPU usage: 12.0%
2025-06-21 14:20:16,783 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:16,784 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:16,784 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:16,784 - INFO - Collected data - CPU: 12.0%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:17,093 - DEBUG - Collected CPU usage: 12.2%
2025-06-21 14:20:17,101 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:17,101 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:17,101 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:17,102 - INFO - Updated plot with CPU: 12.2%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:17,785 - DEBUG - Collected CPU usage: 6.4%
2025-06-21 14:20:17,792 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:17,792 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:17,792 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:17,792 - INFO - Collected data - CPU: 6.4%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:18,104 - DEBUG - Collected CPU usage: 8.4%
2025-06-21 14:20:18,111 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:18,111 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:18,111 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:18,112 - INFO - Updated plot with CPU: 8.4%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:18,793 - DEBUG - Collected CPU usage: 6.0%
2025-06-21 14:20:18,800 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:18,800 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:18,800 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:18,800 - INFO - Collected data - CPU: 6.0%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:19,124 - DEBUG - Collected CPU usage: 5.6%
2025-06-21 14:20:19,130 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:19,130 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:19,130 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:19,131 - INFO - Updated plot with CPU: 5.6%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:19,801 - DEBUG - Collected CPU usage: 14.9%
2025-06-21 14:20:19,807 - DEBUG - Collected Memory usage: 88.3%
2025-06-21 14:20:19,807 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:19,807 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:19,807 - INFO - Collected data - CPU: 14.9%, Memory: 88.3%, Disk: 93.6%
2025-06-21 14:20:20,135 - DEBUG - Collected CPU usage: 10.7%
2025-06-21 14:20:20,141 - DEBUG - Collected Memory usage: 88.3%
2025-06-21 14:20:20,141 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:20,141 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:20,142 - INFO - Updated plot with CPU: 10.7%, Memory: 88.3%, Disk: 93.6%
2025-06-21 14:20:20,809 - DEBUG - Collected CPU usage: 4.7%
2025-06-21 14:20:20,815 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:20,816 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:20,816 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:20,816 - INFO - Collected data - CPU: 4.7%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:21,144 - DEBUG - Collected CPU usage: 5.0%
2025-06-21 14:20:21,151 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:21,151 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:21,151 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:21,152 - INFO - Updated plot with CPU: 5.0%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:21,817 - DEBUG - Collected CPU usage: 7.2%
2025-06-21 14:20:21,822 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:21,823 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:21,823 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:21,823 - INFO - Collected data - CPU: 7.2%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:22,164 - DEBUG - Collected CPU usage: 6.0%
2025-06-21 14:20:22,170 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:22,170 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:22,170 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:22,172 - INFO - Updated plot with CPU: 6.0%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:22,824 - DEBUG - Collected CPU usage: 9.0%
2025-06-21 14:20:22,830 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:22,831 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:22,831 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:22,831 - INFO - Collected data - CPU: 9.0%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:23,182 - DEBUG - Collected CPU usage: 6.2%
2025-06-21 14:20:23,189 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:23,189 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:23,189 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:23,190 - INFO - Updated plot with CPU: 6.2%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:23,832 - DEBUG - Collected CPU usage: 6.4%
2025-06-21 14:20:23,838 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:23,838 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:23,838 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:23,838 - INFO - Collected data - CPU: 6.4%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:24,200 - DEBUG - Collected CPU usage: 7.2%
2025-06-21 14:20:24,207 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:24,207 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:24,207 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:24,208 - INFO - Updated plot with CPU: 7.2%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:24,840 - DEBUG - Collected CPU usage: 13.5%
2025-06-21 14:20:24,847 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:24,847 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:24,847 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:24,847 - INFO - Collected data - CPU: 13.5%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:25,216 - DEBUG - Collected CPU usage: 8.9%
2025-06-21 14:20:25,222 - DEBUG - Collected Memory usage: 88.1%
2025-06-21 14:20:25,222 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:25,222 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:25,223 - INFO - Updated plot with CPU: 8.9%, Memory: 88.1%, Disk: 93.6%
2025-06-21 14:20:25,848 - DEBUG - Collected CPU usage: 9.9%
2025-06-21 14:20:25,855 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:25,855 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:25,855 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:25,855 - INFO - Collected data - CPU: 9.9%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:26,231 - DEBUG - Collected CPU usage: 18.3%
2025-06-21 14:20:26,237 - DEBUG - Collected Memory usage: 88.2%
2025-06-21 14:20:26,237 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:26,237 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:26,238 - INFO - Updated plot with CPU: 18.3%, Memory: 88.2%, Disk: 93.6%
2025-06-21 14:20:26,856 - DEBUG - Collected CPU usage: 25.8%
2025-06-21 14:20:26,863 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:20:26,863 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:26,863 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:26,863 - INFO - Collected data - CPU: 25.8%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:20:27,242 - DEBUG - Collected CPU usage: 28.1%
2025-06-21 14:20:27,252 - DEBUG - Collected Memory usage: 89.0%
2025-06-21 14:20:27,252 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:27,252 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:27,254 - INFO - Updated plot with CPU: 28.1%, Memory: 89.0%, Disk: 93.6%
2025-06-21 14:20:27,865 - DEBUG - Collected CPU usage: 11.7%
2025-06-21 14:20:27,870 - DEBUG - Collected Memory usage: 88.9%
2025-06-21 14:20:27,870 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:27,870 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:27,870 - INFO - Collected data - CPU: 11.7%, Memory: 88.9%, Disk: 93.6%
2025-06-21 14:20:28,266 - DEBUG - Collected CPU usage: 9.7%
2025-06-21 14:20:28,274 - DEBUG - Collected Memory usage: 88.8%
2025-06-21 14:20:28,275 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:28,275 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:28,276 - INFO - Updated plot with CPU: 9.7%, Memory: 88.8%, Disk: 93.6%
2025-06-21 14:20:28,872 - DEBUG - Collected CPU usage: 4.8%
2025-06-21 14:20:28,879 - DEBUG - Collected Memory usage: 88.8%
2025-06-21 14:20:28,879 - DEBUG - Disk C:\ (C:\): 93.6%
2025-06-21 14:20:28,879 - DEBUG - Average Disk usage: 93.6%
2025-06-21 14:20:28,879 - INFO - Collected data - CPU: 4.8%, Memory: 88.8%, Disk: 93.6%
